station_id,lat,lon,species,value,timestamp
6975,12.917348,77.622813,pm25,28.0,2019-07-11T16:15:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-11T16:30:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-11T16:45:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-11T17:00:00+00:00
6975,12.917348,77.622813,pm25,25.0,2019-07-11T17:15:00+00:00
6975,12.917348,77.622813,pm25,25.0,2019-07-11T17:30:00+00:00
6975,12.917348,77.622813,pm25,25.0,2019-07-11T17:45:00+00:00
6975,12.917348,77.622813,pm25,25.0,2019-07-11T18:00:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-11T18:15:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-11T18:30:00+00:00
6975,12.917348,77.622813,co,0.65,2019-07-10T18:45:00+00:00
6975,12.917348,77.622813,co,0.46,2019-07-10T19:00:00+00:00
6975,12.917348,77.622813,co,0.38,2019-07-10T19:15:00+00:00
6975,12.917348,77.622813,co,0.38,2019-07-10T19:30:00+00:00
6975,12.917348,77.622813,co,0.34,2019-07-10T19:45:00+00:00
6975,12.917348,77.622813,co,0.33,2019-07-10T20:00:00+00:00
6975,12.917348,77.622813,co,0.29,2019-07-10T20:30:00+00:00
6975,12.917348,77.622813,co,0.3,2019-07-10T20:45:00+00:00
6975,12.917348,77.622813,co,0.42,2019-07-10T21:00:00+00:00
6975,12.917348,77.622813,co,0.45,2019-07-10T21:15:00+00:00
6975,12.917348,77.622813,co,0.34,2019-07-10T21:45:00+00:00
6975,12.917348,77.622813,co,0.37,2019-07-11T00:30:00+00:00
6975,12.917348,77.622813,co,0.49,2019-07-11T00:45:00+00:00
6975,12.917348,77.622813,co,0.6,2019-07-11T01:00:00+00:00
6975,12.917348,77.622813,co,0.61,2019-07-11T01:15:00+00:00
6975,12.917348,77.622813,co,0.64,2019-07-11T01:30:00+00:00
6975,12.917348,77.622813,co,0.73,2019-07-11T01:45:00+00:00
6975,12.917348,77.622813,co,0.92,2019-07-11T02:00:00+00:00
6975,12.917348,77.622813,co,1.04,2019-07-11T02:15:00+00:00
6975,12.917348,77.622813,co,1.13,2019-07-11T02:30:00+00:00
6975,12.917348,77.622813,co,1.19,2019-07-11T02:45:00+00:00
6975,12.917348,77.622813,co,1.29,2019-07-11T03:00:00+00:00
6975,12.917348,77.622813,co,1.56,2019-07-11T03:15:00+00:00
6975,12.917348,77.622813,co,1.66,2019-07-11T03:30:00+00:00
6975,12.917348,77.622813,co,1.72,2019-07-11T03:45:00+00:00
6975,12.917348,77.622813,co,1.61,2019-07-11T04:00:00+00:00
6975,12.917348,77.622813,co,1.52,2019-07-11T04:15:00+00:00
6975,12.917348,77.622813,co,1.44,2019-07-11T04:30:00+00:00
6975,12.917348,77.622813,co,1.49,2019-07-11T04:45:00+00:00
6975,12.917348,77.622813,co,1.56,2019-07-11T05:00:00+00:00
6975,12.917348,77.622813,co,1.44,2019-07-11T05:15:00+00:00
6975,12.917348,77.622813,co,1.29,2019-07-11T05:30:00+00:00
6975,12.917348,77.622813,co,1.29,2019-07-11T05:45:00+00:00
6975,12.917348,77.622813,co,1.34,2019-07-11T06:00:00+00:00
6975,12.917348,77.622813,co,1.33,2019-07-11T06:15:00+00:00
6975,12.917348,77.622813,co,1.32,2019-07-11T06:30:00+00:00
6975,12.917348,77.622813,co,1.35,2019-07-11T06:45:00+00:00
6975,12.917348,77.622813,co,1.28,2019-07-11T07:00:00+00:00
6975,12.917348,77.622813,co,1.2,2019-07-11T07:15:00+00:00
6975,12.917348,77.622813,co,1.15,2019-07-11T07:30:00+00:00
6975,12.917348,77.622813,co,0.98,2019-07-11T07:45:00+00:00
6975,12.917348,77.622813,co,0.95,2019-07-11T08:00:00+00:00
6975,12.917348,77.622813,co,1.15,2019-07-11T08:15:00+00:00
6975,12.917348,77.622813,co,1.25,2019-07-11T08:30:00+00:00
6975,12.917348,77.622813,co,1.27,2019-07-11T08:45:00+00:00
6975,12.917348,77.622813,co,1.13,2019-07-11T09:00:00+00:00
6975,12.917348,77.622813,co,1.41,2019-07-11T09:15:00+00:00
6975,12.917348,77.622813,co,1.34,2019-07-11T09:30:00+00:00
6975,12.917348,77.622813,co,1.26,2019-07-11T09:45:00+00:00
6975,12.917348,77.622813,co,1.37,2019-07-11T10:00:00+00:00
6975,12.917348,77.622813,co,1.52,2019-07-11T10:15:00+00:00
6975,12.917348,77.622813,co,1.75,2019-07-11T10:30:00+00:00
6975,12.917348,77.622813,co,1.68,2019-07-11T10:45:00+00:00
6975,12.917348,77.622813,co,1.75,2019-07-11T11:00:00+00:00
6975,12.917348,77.622813,co,1.76,2019-07-11T11:15:00+00:00
6975,12.917348,77.622813,co,1.79,2019-07-11T11:30:00+00:00
6975,12.917348,77.622813,co,2.03,2019-07-11T11:45:00+00:00
6975,12.917348,77.622813,co,1.84,2019-07-11T12:00:00+00:00
6975,12.917348,77.622813,co,2.15,2019-07-11T12:15:00+00:00
6975,12.917348,77.622813,co,2.19,2019-07-11T12:45:00+00:00
6975,12.917348,77.622813,co,2.11,2019-07-11T13:00:00+00:00
6975,12.917348,77.622813,co,2.26,2019-07-11T13:15:00+00:00
6975,12.917348,77.622813,co,2.26,2019-07-11T13:30:00+00:00
6975,12.917348,77.622813,co,2.23,2019-07-11T13:45:00+00:00
6975,12.917348,77.622813,co,2.45,2019-07-11T14:00:00+00:00
6975,12.917348,77.622813,co,3.1,2019-07-11T14:15:00+00:00
6975,12.917348,77.622813,co,3.56,2019-07-11T14:30:00+00:00
6975,12.917348,77.622813,co,3.5,2019-07-11T14:45:00+00:00
6975,12.917348,77.622813,co,2.9,2019-07-11T15:00:00+00:00
6975,12.917348,77.622813,co,2.23,2019-07-11T15:15:00+00:00
6975,12.917348,77.622813,co,2.04,2019-07-11T15:30:00+00:00
6975,12.917348,77.622813,co,1.9,2019-07-11T15:45:00+00:00
6975,12.917348,77.622813,co,2.07,2019-07-11T16:00:00+00:00
6975,12.917348,77.622813,co,1.98,2019-07-11T16:15:00+00:00
6975,12.917348,77.622813,co,2.32,2019-07-11T16:30:00+00:00
6975,12.917348,77.622813,co,2.22,2019-07-11T16:45:00+00:00
6975,12.917348,77.622813,co,1.9,2019-07-11T17:00:00+00:00
6975,12.917348,77.622813,co,1.65,2019-07-11T17:15:00+00:00
6975,12.917348,77.622813,co,1.51,2019-07-11T17:30:00+00:00
6975,12.917348,77.622813,co,1.39,2019-07-11T17:45:00+00:00
6975,12.917348,77.622813,co,1.21,2019-07-11T18:00:00+00:00
6975,12.917348,77.622813,co,1.19,2019-07-11T18:30:00+00:00
6975,12.917348,77.622813,no2,39.5,2019-07-10T18:45:00+00:00
6975,12.917348,77.622813,no2,37.4,2019-07-10T19:00:00+00:00
6975,12.917348,77.622813,no2,35.3,2019-07-10T19:15:00+00:00
6975,12.917348,77.622813,no2,32.9,2019-07-10T19:30:00+00:00
6975,12.917348,77.622813,no2,32.7,2019-07-10T19:45:00+00:00
6975,12.917348,77.622813,no2,32.5,2019-07-10T20:00:00+00:00
6975,12.917348,77.622813,no2,32.7,2019-07-10T20:15:00+00:00
6975,12.917348,77.622813,no2,33.5,2019-07-10T20:30:00+00:00
6975,12.917348,77.622813,no2,33.8,2019-07-10T20:45:00+00:00
6975,12.917348,77.622813,no2,33.1,2019-07-10T21:00:00+00:00
6975,12.917348,77.622813,no2,31.6,2019-07-10T21:15:00+00:00
6975,12.917348,77.622813,no2,31.6,2019-07-10T21:30:00+00:00
6975,12.917348,77.622813,no2,32.1,2019-07-10T21:45:00+00:00
6975,12.917348,77.622813,no2,34.4,2019-07-10T22:45:00+00:00
6975,12.917348,77.622813,no2,37.8,2019-07-11T00:30:00+00:00
6975,12.917348,77.622813,no2,38.7,2019-07-11T00:45:00+00:00
6975,12.917348,77.622813,no2,39.9,2019-07-11T01:00:00+00:00
6975,12.917348,77.622813,no2,41.5,2019-07-11T01:15:00+00:00
6975,12.917348,77.622813,no2,42.9,2019-07-11T01:30:00+00:00
6975,12.917348,77.622813,no2,44.7,2019-07-11T01:45:00+00:00
6975,12.917348,77.622813,no2,45.3,2019-07-11T02:00:00+00:00
6975,12.917348,77.622813,no2,44.6,2019-07-11T02:15:00+00:00
6975,12.917348,77.622813,no2,43.8,2019-07-11T02:30:00+00:00
6975,12.917348,77.622813,no2,43.1,2019-07-11T02:45:00+00:00
6975,12.917348,77.622813,no2,43.4,2019-07-11T03:00:00+00:00
6975,12.917348,77.622813,no2,44.4,2019-07-11T03:15:00+00:00
6975,12.917348,77.622813,no2,44.4,2019-07-11T03:30:00+00:00
6975,12.917348,77.622813,no2,45.3,2019-07-11T03:45:00+00:00
6975,12.917348,77.622813,no2,45.3,2019-07-11T04:00:00+00:00
6975,12.917348,77.622813,no2,44.2,2019-07-11T04:15:00+00:00
6975,12.917348,77.622813,no2,43.2,2019-07-11T04:30:00+00:00
6975,12.917348,77.622813,no2,44.2,2019-07-11T04:45:00+00:00
6975,12.917348,77.622813,no2,46.1,2019-07-11T05:00:00+00:00
6975,12.917348,77.622813,no2,48.7,2019-07-11T05:15:00+00:00
6975,12.917348,77.622813,no2,50.9,2019-07-11T05:30:00+00:00
6975,12.917348,77.622813,no2,51.9,2019-07-11T05:45:00+00:00
6975,12.917348,77.622813,no2,52.8,2019-07-11T06:00:00+00:00
6975,12.917348,77.622813,no2,54.5,2019-07-11T06:15:00+00:00
6975,12.917348,77.622813,no2,55.1,2019-07-11T06:30:00+00:00
6975,12.917348,77.622813,no2,54.9,2019-07-11T06:45:00+00:00
6975,12.917348,77.622813,no2,51.3,2019-07-11T07:00:00+00:00
6975,12.917348,77.622813,no2,51.7,2019-07-11T07:15:00+00:00
6975,12.917348,77.622813,no2,52.3,2019-07-11T07:30:00+00:00
6975,12.917348,77.622813,no2,59.2,2019-07-11T07:45:00+00:00
6975,12.917348,77.622813,no2,56.4,2019-07-11T08:00:00+00:00
6975,12.917348,77.622813,no2,55.5,2019-07-11T08:15:00+00:00
6975,12.917348,77.622813,no2,47.0,2019-07-11T08:30:00+00:00
6975,12.917348,77.622813,no2,51.7,2019-07-11T08:45:00+00:00
6975,12.917348,77.622813,no2,53.0,2019-07-11T09:00:00+00:00
6975,12.917348,77.622813,no2,53.0,2019-07-11T09:15:00+00:00
6975,12.917348,77.622813,no2,53.2,2019-07-11T09:30:00+00:00
6975,12.917348,77.622813,no2,52.5,2019-07-11T10:30:00+00:00
6975,12.917348,77.622813,no2,52.3,2019-07-11T10:45:00+00:00
6975,12.917348,77.622813,no2,50.8,2019-07-11T11:00:00+00:00
6975,12.917348,77.622813,no2,55.1,2019-07-11T11:15:00+00:00
6975,12.917348,77.622813,no2,59.6,2019-07-11T11:30:00+00:00
6975,12.917348,77.622813,no2,68.6,2019-07-11T11:45:00+00:00
6975,12.917348,77.622813,no2,67.9,2019-07-11T12:00:00+00:00
6975,12.917348,77.622813,no2,67.7,2019-07-11T12:15:00+00:00
6975,12.917348,77.622813,no2,63.9,2019-07-11T12:30:00+00:00
6975,12.917348,77.622813,no2,65.4,2019-07-11T12:45:00+00:00
6975,12.917348,77.622813,no2,63.7,2019-07-11T13:00:00+00:00
6975,12.917348,77.622813,no2,62.0,2019-07-11T13:15:00+00:00
6975,12.917348,77.622813,no2,58.1,2019-07-11T13:30:00+00:00
6975,12.917348,77.622813,no2,55.6,2019-07-11T13:45:00+00:00
6975,12.917348,77.622813,no2,57.7,2019-07-11T14:00:00+00:00
6975,12.917348,77.622813,no2,61.9,2019-07-11T14:15:00+00:00
6975,12.917348,77.622813,no2,72.2,2019-07-11T14:30:00+00:00
6975,12.917348,77.622813,no2,67.5,2019-07-11T14:45:00+00:00
6975,12.917348,77.622813,no2,63.2,2019-07-11T15:00:00+00:00
6975,12.917348,77.622813,no2,59.4,2019-07-11T15:15:00+00:00
6975,12.917348,77.622813,no2,66.9,2019-07-11T15:30:00+00:00
6975,12.917348,77.622813,no2,57.9,2019-07-11T15:45:00+00:00
6975,12.917348,77.622813,no2,54.3,2019-07-11T16:00:00+00:00
6975,12.917348,77.622813,no2,57.2,2019-07-11T16:15:00+00:00
6975,12.917348,77.622813,no2,55.3,2019-07-11T16:30:00+00:00
6975,12.917348,77.622813,no2,54.7,2019-07-11T16:45:00+00:00
6975,12.917348,77.622813,no2,60.0,2019-07-11T17:00:00+00:00
6975,12.917348,77.622813,no2,61.9,2019-07-11T17:15:00+00:00
6975,12.917348,77.622813,no2,60.5,2019-07-11T17:30:00+00:00
6975,12.917348,77.622813,no2,59.0,2019-07-11T17:45:00+00:00
6975,12.917348,77.622813,no2,58.8,2019-07-11T18:00:00+00:00
6975,12.917348,77.622813,no2,60.0,2019-07-11T18:15:00+00:00
6975,12.917348,77.622813,no2,52.8,2019-07-11T18:30:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-10T18:45:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-10T19:00:00+00:00
6975,12.917348,77.622813,so2,2.9,2019-07-10T19:15:00+00:00
6975,12.917348,77.622813,so2,3.1,2019-07-10T19:30:00+00:00
6975,12.917348,77.622813,so2,2.4,2019-07-10T19:45:00+00:00
6975,12.917348,77.622813,so2,2.6,2019-07-10T20:00:00+00:00
6975,12.917348,77.622813,so2,3.1,2019-07-10T20:15:00+00:00
6975,12.917348,77.622813,so2,2.4,2019-07-10T20:30:00+00:00
6975,12.917348,77.622813,so2,1.8,2019-07-10T20:45:00+00:00
6975,12.917348,77.622813,so2,2.6,2019-07-10T21:00:00+00:00
6975,12.917348,77.622813,so2,2.9,2019-07-10T21:15:00+00:00
6975,12.917348,77.622813,so2,2.9,2019-07-10T21:30:00+00:00
6975,12.917348,77.622813,so2,2.6,2019-07-10T21:45:00+00:00
6975,12.917348,77.622813,so2,3.1,2019-07-10T22:45:00+00:00
6975,12.917348,77.622813,so2,5.0,2019-07-11T01:00:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T01:15:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-11T01:30:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-11T01:45:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T02:00:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T02:15:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T02:30:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-11T02:45:00+00:00
6975,12.917348,77.622813,so2,3.4,2019-07-11T03:00:00+00:00
6975,12.917348,77.622813,so2,3.4,2019-07-11T03:15:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-11T03:30:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T03:45:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T04:00:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T04:15:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T04:30:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T04:45:00+00:00
6975,12.917348,77.622813,so2,4.7,2019-07-11T05:00:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T05:15:00+00:00
6975,12.917348,77.622813,so2,4.7,2019-07-11T05:30:00+00:00
6975,12.917348,77.622813,so2,4.7,2019-07-11T05:45:00+00:00
6975,12.917348,77.622813,so2,5.2,2019-07-11T06:00:00+00:00
6975,12.917348,77.622813,so2,5.2,2019-07-11T06:15:00+00:00
6975,12.917348,77.622813,so2,5.2,2019-07-11T06:30:00+00:00
6975,12.917348,77.622813,so2,5.0,2019-07-11T06:45:00+00:00
6975,12.917348,77.622813,so2,4.7,2019-07-11T07:00:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T07:15:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T07:30:00+00:00
6975,12.917348,77.622813,so2,3.7,2019-07-11T07:45:00+00:00
6975,12.917348,77.622813,so2,2.9,2019-07-11T08:00:00+00:00
6975,12.917348,77.622813,so2,3.7,2019-07-11T08:15:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T08:30:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T08:45:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T09:00:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T09:15:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T09:30:00+00:00
6975,12.917348,77.622813,so2,5.2,2019-07-11T09:45:00+00:00
6975,12.917348,77.622813,so2,6.6,2019-07-11T10:00:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-11T10:15:00+00:00
6975,12.917348,77.622813,so2,6.0,2019-07-11T10:30:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-11T10:45:00+00:00
6975,12.917348,77.622813,so2,5.0,2019-07-11T11:00:00+00:00
6975,12.917348,77.622813,so2,4.5,2019-07-11T11:15:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-11T11:30:00+00:00
6975,12.917348,77.622813,so2,6.3,2019-07-11T11:45:00+00:00
6975,12.917348,77.622813,so2,6.8,2019-07-11T12:00:00+00:00
6975,12.917348,77.622813,so2,5.2,2019-07-11T12:30:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-11T12:45:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-11T13:00:00+00:00
6975,12.917348,77.622813,so2,3.9,2019-07-11T13:15:00+00:00
6975,12.917348,77.622813,so2,4.7,2019-07-11T13:30:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T13:45:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-11T14:00:00+00:00
6975,12.917348,77.622813,so2,5.5,2019-07-11T14:30:00+00:00
6975,12.917348,77.622813,so2,7.6,2019-07-11T14:45:00+00:00
6975,12.917348,77.622813,so2,8.6,2019-07-11T15:00:00+00:00
6975,12.917348,77.622813,so2,9.2,2019-07-11T15:15:00+00:00
6975,12.917348,77.622813,so2,8.6,2019-07-11T15:30:00+00:00
6975,12.917348,77.622813,so2,8.1,2019-07-11T15:45:00+00:00
6975,12.917348,77.622813,so2,7.9,2019-07-11T16:00:00+00:00
6975,12.917348,77.622813,so2,7.6,2019-07-11T16:30:00+00:00
6975,12.917348,77.622813,so2,7.3,2019-07-11T16:45:00+00:00
6975,12.917348,77.622813,so2,6.8,2019-07-11T17:00:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-11T17:15:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-11T17:30:00+00:00
6975,12.917348,77.622813,so2,5.2,2019-07-11T17:45:00+00:00
6975,12.917348,77.622813,so2,5.0,2019-07-11T18:00:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-11T18:30:00+00:00
6975,12.917348,77.622813,pm10,688.0,2019-07-11T18:45:00+00:00
6975,12.917348,77.622813,pm10,688.0,2019-07-11T19:00:00+00:00
6975,12.917348,77.622813,pm10,211.0,2019-07-11T19:15:00+00:00
6975,12.917348,77.622813,pm10,211.0,2019-07-11T19:30:00+00:00
6975,12.917348,77.622813,pm10,211.0,2019-07-11T19:45:00+00:00
6975,12.917348,77.622813,pm10,211.0,2019-07-11T20:00:00+00:00
6975,12.917348,77.622813,pm10,151.0,2019-07-11T20:15:00+00:00
6975,12.917348,77.622813,pm10,151.0,2019-07-11T20:30:00+00:00
6975,12.917348,77.622813,pm10,151.0,2019-07-11T20:45:00+00:00
6975,12.917348,77.622813,pm10,151.0,2019-07-11T21:00:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-11T21:15:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-11T21:30:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-11T21:45:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-11T22:00:00+00:00
6975,12.917348,77.622813,pm10,97.0,2019-07-11T22:15:00+00:00
6975,12.917348,77.622813,pm10,97.0,2019-07-11T22:30:00+00:00
6975,12.917348,77.622813,pm10,97.0,2019-07-11T22:45:00+00:00
6975,12.917348,77.622813,pm10,97.0,2019-07-11T23:00:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-11T23:15:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-11T23:30:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-11T23:45:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-12T00:00:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-12T00:15:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-12T00:30:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-12T00:45:00+00:00
6975,12.917348,77.622813,pm10,83.0,2019-07-12T01:00:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T01:15:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T01:30:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T01:45:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T02:00:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T02:15:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T02:30:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T02:45:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T03:00:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T03:15:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T03:30:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T03:45:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T04:00:00+00:00
6975,12.917348,77.622813,pm10,100.0,2019-07-12T04:15:00+00:00
6975,12.917348,77.622813,pm10,100.0,2019-07-12T04:30:00+00:00
6975,12.917348,77.622813,pm10,100.0,2019-07-12T04:45:00+00:00
6975,12.917348,77.622813,pm10,100.0,2019-07-12T05:00:00+00:00
6975,12.917348,77.622813,pm10,110.0,2019-07-12T05:15:00+00:00
6975,12.917348,77.622813,pm10,110.0,2019-07-12T05:30:00+00:00
6975,12.917348,77.622813,pm10,110.0,2019-07-12T05:45:00+00:00
6975,12.917348,77.622813,pm10,110.0,2019-07-12T06:00:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T06:15:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T06:30:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T06:45:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T07:00:00+00:00
6975,12.917348,77.622813,pm10,84.0,2019-07-12T07:15:00+00:00
6975,12.917348,77.622813,pm10,84.0,2019-07-12T07:30:00+00:00
6975,12.917348,77.622813,pm10,84.0,2019-07-12T07:45:00+00:00
6975,12.917348,77.622813,pm10,84.0,2019-07-12T08:00:00+00:00
6975,12.917348,77.622813,pm10,78.0,2019-07-12T08:15:00+00:00
6975,12.917348,77.622813,pm10,78.0,2019-07-12T08:30:00+00:00
6975,12.917348,77.622813,pm10,78.0,2019-07-12T08:45:00+00:00
6975,12.917348,77.622813,pm10,78.0,2019-07-12T09:00:00+00:00
6975,12.917348,77.622813,pm10,68.0,2019-07-12T09:15:00+00:00
6975,12.917348,77.622813,pm10,68.0,2019-07-12T09:30:00+00:00
6975,12.917348,77.622813,pm10,68.0,2019-07-12T09:45:00+00:00
6975,12.917348,77.622813,pm10,68.0,2019-07-12T10:00:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-12T10:15:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-12T10:30:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-12T10:45:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-12T11:00:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T11:15:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T11:30:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T11:45:00+00:00
6975,12.917348,77.622813,pm10,116.0,2019-07-12T12:00:00+00:00
6975,12.917348,77.622813,pm10,113.0,2019-07-12T12:15:00+00:00
6975,12.917348,77.622813,pm10,113.0,2019-07-12T12:30:00+00:00
6975,12.917348,77.622813,pm10,113.0,2019-07-12T12:45:00+00:00
6975,12.917348,77.622813,pm10,113.0,2019-07-12T13:00:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T13:15:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T13:30:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T13:45:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-12T14:00:00+00:00
6975,12.917348,77.622813,pm10,95.0,2019-07-12T14:15:00+00:00
6975,12.917348,77.622813,pm10,95.0,2019-07-12T14:30:00+00:00
6975,12.917348,77.622813,pm10,95.0,2019-07-12T14:45:00+00:00
6975,12.917348,77.622813,pm10,95.0,2019-07-12T15:00:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T15:15:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T15:30:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T15:45:00+00:00
6975,12.917348,77.622813,pm10,89.0,2019-07-12T16:00:00+00:00
6975,12.917348,77.622813,pm10,92.0,2019-07-12T16:15:00+00:00
6975,12.917348,77.622813,pm10,92.0,2019-07-12T16:45:00+00:00
6975,12.917348,77.622813,pm10,92.0,2019-07-12T17:00:00+00:00
6975,12.917348,77.622813,pm10,85.0,2019-07-12T17:15:00+00:00
6975,12.917348,77.622813,pm10,85.0,2019-07-12T17:30:00+00:00
6975,12.917348,77.622813,pm10,85.0,2019-07-12T17:45:00+00:00
6975,12.917348,77.622813,pm10,85.0,2019-07-12T18:00:00+00:00
6975,12.917348,77.622813,pm10,58.0,2019-07-12T18:15:00+00:00
6975,12.917348,77.622813,pm10,58.0,2019-07-12T18:30:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-11T18:45:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-11T19:00:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T19:15:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T19:30:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T19:45:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T20:00:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T20:15:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T20:30:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T20:45:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-11T21:00:00+00:00
6975,12.917348,77.622813,pm25,17.0,2019-07-11T21:15:00+00:00
6975,12.917348,77.622813,pm25,17.0,2019-07-11T21:30:00+00:00
6975,12.917348,77.622813,pm25,17.0,2019-07-11T21:45:00+00:00
6975,12.917348,77.622813,pm25,17.0,2019-07-11T22:00:00+00:00
6975,12.917348,77.622813,pm25,12.0,2019-07-11T22:15:00+00:00
6975,12.917348,77.622813,pm25,12.0,2019-07-11T22:30:00+00:00
6975,12.917348,77.622813,pm25,12.0,2019-07-11T22:45:00+00:00
6975,12.917348,77.622813,pm25,12.0,2019-07-11T23:00:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-11T23:15:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-11T23:30:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-11T23:45:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-12T00:00:00+00:00
6975,12.917348,77.622813,pm25,23.0,2019-07-12T00:15:00+00:00
6975,12.917348,77.622813,pm25,23.0,2019-07-12T00:30:00+00:00
