station_id,lat,lon,species,value,timestamp
6975,12.917348,77.622813,pm10,124.0,2019-07-18T10:00:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-18T10:15:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-18T10:30:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-18T10:45:00+00:00
6975,12.917348,77.622813,pm10,101.0,2019-07-18T11:00:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-18T11:15:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-18T11:30:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-18T11:45:00+00:00
6975,12.917348,77.622813,pm10,125.0,2019-07-18T12:00:00+00:00
6975,12.917348,77.622813,pm10,139.0,2019-07-18T12:15:00+00:00
6975,12.917348,77.622813,pm10,139.0,2019-07-18T12:30:00+00:00
6975,12.917348,77.622813,pm10,139.0,2019-07-18T12:45:00+00:00
6975,12.917348,77.622813,pm10,139.0,2019-07-18T13:00:00+00:00
6975,12.917348,77.622813,pm10,184.0,2019-07-18T13:15:00+00:00
6975,12.917348,77.622813,pm10,184.0,2019-07-18T13:30:00+00:00
6975,12.917348,77.622813,pm10,184.0,2019-07-18T13:45:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T14:15:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T14:30:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T14:45:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T15:00:00+00:00
6975,12.917348,77.622813,pm10,179.0,2019-07-18T15:15:00+00:00
6975,12.917348,77.622813,pm10,179.0,2019-07-18T15:30:00+00:00
6975,12.917348,77.622813,pm10,179.0,2019-07-18T15:45:00+00:00
6975,12.917348,77.622813,pm10,179.0,2019-07-18T16:00:00+00:00
6975,12.917348,77.622813,pm10,164.0,2019-07-18T16:30:00+00:00
6975,12.917348,77.622813,pm10,164.0,2019-07-18T17:00:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T17:15:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T17:30:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T17:45:00+00:00
6975,12.917348,77.622813,pm10,129.0,2019-07-18T18:00:00+00:00
6975,12.917348,77.622813,pm10,100.0,2019-07-18T18:15:00+00:00
6975,12.917348,77.622813,pm25,14.0,2019-07-17T18:45:00+00:00
6975,12.917348,77.622813,pm25,14.0,2019-07-17T19:00:00+00:00
6975,12.917348,77.622813,pm25,24.0,2019-07-17T19:15:00+00:00
6975,12.917348,77.622813,pm25,24.0,2019-07-17T19:30:00+00:00
6975,12.917348,77.622813,pm25,24.0,2019-07-17T19:45:00+00:00
6975,12.917348,77.622813,pm25,24.0,2019-07-17T20:00:00+00:00
6975,12.917348,77.622813,pm25,23.0,2019-07-17T20:15:00+00:00
6975,12.917348,77.622813,pm25,23.0,2019-07-17T20:30:00+00:00
6975,12.917348,77.622813,pm25,23.0,2019-07-17T21:00:00+00:00
6975,12.917348,77.622813,pm25,23.0,2019-07-17T21:15:00+00:00
6975,12.917348,77.622813,pm25,20.0,2019-07-17T21:30:00+00:00
6975,12.917348,77.622813,pm25,20.0,2019-07-17T21:45:00+00:00
6975,12.917348,77.622813,pm25,20.0,2019-07-17T22:00:00+00:00
6975,12.917348,77.622813,pm25,20.0,2019-07-17T22:15:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-17T22:30:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-17T22:45:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-17T23:00:00+00:00
6975,12.917348,77.622813,pm25,22.0,2019-07-17T23:15:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-17T23:30:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-17T23:45:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-18T00:00:00+00:00
6975,12.917348,77.622813,pm25,16.0,2019-07-18T00:15:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T00:30:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T00:45:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T01:00:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T01:15:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T01:30:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T01:45:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T02:00:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T02:15:00+00:00
6975,12.917348,77.622813,pm25,44.0,2019-07-18T02:30:00+00:00
6975,12.917348,77.622813,pm25,44.0,2019-07-18T02:45:00+00:00
6975,12.917348,77.622813,pm25,44.0,2019-07-18T03:00:00+00:00
6975,12.917348,77.622813,pm25,44.0,2019-07-18T03:15:00+00:00
6975,12.917348,77.622813,pm25,39.0,2019-07-18T03:30:00+00:00
6975,12.917348,77.622813,pm25,39.0,2019-07-18T03:45:00+00:00
6975,12.917348,77.622813,pm25,39.0,2019-07-18T04:00:00+00:00
6975,12.917348,77.622813,pm25,39.0,2019-07-18T04:15:00+00:00
6975,12.917348,77.622813,pm25,31.0,2019-07-18T04:30:00+00:00
6975,12.917348,77.622813,pm25,31.0,2019-07-18T04:45:00+00:00
6975,12.917348,77.622813,pm25,31.0,2019-07-18T05:00:00+00:00
6975,12.917348,77.622813,pm25,31.0,2019-07-18T05:15:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T05:30:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T05:45:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T06:00:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T06:15:00+00:00
6975,12.917348,77.622813,pm25,38.0,2019-07-18T06:30:00+00:00
6975,12.917348,77.622813,pm25,38.0,2019-07-18T07:00:00+00:00
6975,12.917348,77.622813,pm25,41.0,2019-07-18T07:15:00+00:00
6975,12.917348,77.622813,pm25,41.0,2019-07-18T07:45:00+00:00
6975,12.917348,77.622813,pm25,41.0,2019-07-18T08:00:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T08:15:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T08:30:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T08:45:00+00:00
6975,12.917348,77.622813,pm25,28.0,2019-07-18T09:00:00+00:00
6975,12.917348,77.622813,pm25,27.0,2019-07-18T09:30:00+00:00
6975,12.917348,77.622813,pm25,27.0,2019-07-18T10:00:00+00:00
6975,12.917348,77.622813,pm25,34.0,2019-07-18T10:15:00+00:00
6975,12.917348,77.622813,pm25,34.0,2019-07-18T10:30:00+00:00
6975,12.917348,77.622813,pm25,34.0,2019-07-18T10:45:00+00:00
6975,12.917348,77.622813,pm25,34.0,2019-07-18T11:00:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T11:15:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T11:30:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T11:45:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T12:00:00+00:00
6975,12.917348,77.622813,pm25,38.0,2019-07-18T12:15:00+00:00
6975,12.917348,77.622813,pm25,38.0,2019-07-18T12:30:00+00:00
6975,12.917348,77.622813,pm25,38.0,2019-07-18T12:45:00+00:00
6975,12.917348,77.622813,pm25,38.0,2019-07-18T13:00:00+00:00
6975,12.917348,77.622813,pm25,57.0,2019-07-18T13:15:00+00:00
6975,12.917348,77.622813,pm25,57.0,2019-07-18T13:30:00+00:00
6975,12.917348,77.622813,pm25,57.0,2019-07-18T13:45:00+00:00
6975,12.917348,77.622813,pm25,57.0,2019-07-18T14:15:00+00:00
6975,12.917348,77.622813,pm25,57.0,2019-07-18T14:30:00+00:00
6975,12.917348,77.622813,pm25,57.0,2019-07-18T14:45:00+00:00
6975,12.917348,77.622813,pm25,57.0,2019-07-18T15:00:00+00:00
6975,12.917348,77.622813,pm25,51.0,2019-07-18T15:15:00+00:00
6975,12.917348,77.622813,pm25,51.0,2019-07-18T15:30:00+00:00
6975,12.917348,77.622813,pm25,51.0,2019-07-18T15:45:00+00:00
6975,12.917348,77.622813,pm25,51.0,2019-07-18T16:00:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T16:30:00+00:00
6975,12.917348,77.622813,pm25,35.0,2019-07-18T17:00:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T17:15:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T17:30:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T17:45:00+00:00
6975,12.917348,77.622813,pm25,29.0,2019-07-18T18:00:00+00:00
6975,12.917348,77.622813,pm25,30.0,2019-07-18T18:15:00+00:00
6975,12.917348,77.622813,co,1.51,2019-07-17T18:45:00+00:00
6975,12.917348,77.622813,co,1.4,2019-07-17T19:00:00+00:00
6975,12.917348,77.622813,co,1.12,2019-07-17T19:15:00+00:00
6975,12.917348,77.622813,co,0.96,2019-07-17T19:30:00+00:00
6975,12.917348,77.622813,co,0.87,2019-07-17T19:45:00+00:00
6975,12.917348,77.622813,co,0.79,2019-07-17T20:00:00+00:00
6975,12.917348,77.622813,co,0.82,2019-07-17T20:15:00+00:00
6975,12.917348,77.622813,co,0.7,2019-07-17T20:30:00+00:00
6975,12.917348,77.622813,co,0.74,2019-07-17T20:45:00+00:00
6975,12.917348,77.622813,co,0.65,2019-07-17T21:00:00+00:00
6975,12.917348,77.622813,co,0.65,2019-07-17T21:15:00+00:00
6975,12.917348,77.622813,co,0.64,2019-07-17T21:30:00+00:00
6975,12.917348,77.622813,co,0.48,2019-07-17T22:00:00+00:00
6975,12.917348,77.622813,co,0.54,2019-07-17T23:00:00+00:00
6975,12.917348,77.622813,co,0.5,2019-07-17T23:15:00+00:00
6975,12.917348,77.622813,co,0.52,2019-07-17T23:30:00+00:00
6975,12.917348,77.622813,co,0.54,2019-07-17T23:45:00+00:00
6975,12.917348,77.622813,co,0.6,2019-07-18T00:00:00+00:00
6975,12.917348,77.622813,co,0.8,2019-07-18T00:15:00+00:00
6975,12.917348,77.622813,co,1.15,2019-07-18T00:45:00+00:00
6975,12.917348,77.622813,co,1.28,2019-07-18T01:00:00+00:00
6975,12.917348,77.622813,co,1.27,2019-07-18T01:15:00+00:00
6975,12.917348,77.622813,co,1.32,2019-07-18T01:30:00+00:00
6975,12.917348,77.622813,co,1.33,2019-07-18T01:45:00+00:00
6975,12.917348,77.622813,co,1.41,2019-07-18T02:00:00+00:00
6975,12.917348,77.622813,co,1.58,2019-07-18T02:15:00+00:00
6975,12.917348,77.622813,co,1.67,2019-07-18T02:30:00+00:00
6975,12.917348,77.622813,co,1.73,2019-07-18T02:45:00+00:00
6975,12.917348,77.622813,co,1.84,2019-07-18T03:00:00+00:00
6975,12.917348,77.622813,co,2.02,2019-07-18T03:15:00+00:00
6975,12.917348,77.622813,co,2.22,2019-07-18T03:30:00+00:00
6975,12.917348,77.622813,co,2.24,2019-07-18T03:45:00+00:00
6975,12.917348,77.622813,co,2.23,2019-07-18T04:00:00+00:00
6975,12.917348,77.622813,co,2.37,2019-07-18T04:15:00+00:00
6975,12.917348,77.622813,co,2.42,2019-07-18T04:30:00+00:00
6975,12.917348,77.622813,co,2.4,2019-07-18T04:45:00+00:00
6975,12.917348,77.622813,co,2.28,2019-07-18T05:00:00+00:00
6975,12.917348,77.622813,co,2.15,2019-07-18T05:15:00+00:00
6975,12.917348,77.622813,co,1.98,2019-07-18T05:30:00+00:00
6975,12.917348,77.622813,co,1.88,2019-07-18T05:45:00+00:00
6975,12.917348,77.622813,co,1.81,2019-07-18T06:00:00+00:00
6975,12.917348,77.622813,co,1.68,2019-07-18T06:15:00+00:00
6975,12.917348,77.622813,co,1.59,2019-07-18T06:30:00+00:00
6975,12.917348,77.622813,co,1.66,2019-07-18T06:45:00+00:00
6975,12.917348,77.622813,co,1.72,2019-07-18T07:00:00+00:00
6975,12.917348,77.622813,co,1.63,2019-07-18T07:15:00+00:00
6975,12.917348,77.622813,co,1.37,2019-07-18T07:45:00+00:00
6975,12.917348,77.622813,co,1.47,2019-07-18T08:00:00+00:00
6975,12.917348,77.622813,co,1.51,2019-07-18T08:15:00+00:00
6975,12.917348,77.622813,co,1.44,2019-07-18T08:30:00+00:00
6975,12.917348,77.622813,co,1.39,2019-07-18T08:45:00+00:00
6975,12.917348,77.622813,co,1.32,2019-07-18T09:00:00+00:00
6975,12.917348,77.622813,co,1.37,2019-07-18T09:15:00+00:00
6975,12.917348,77.622813,co,1.37,2019-07-18T09:30:00+00:00
6975,12.917348,77.622813,co,1.36,2019-07-18T10:00:00+00:00
6975,12.917348,77.622813,co,1.34,2019-07-18T10:15:00+00:00
6975,12.917348,77.622813,co,1.45,2019-07-18T10:30:00+00:00
6975,12.917348,77.622813,co,1.57,2019-07-18T10:45:00+00:00
6975,12.917348,77.622813,co,1.64,2019-07-18T11:00:00+00:00
6975,12.917348,77.622813,co,1.43,2019-07-18T11:15:00+00:00
6975,12.917348,77.622813,co,1.53,2019-07-18T11:30:00+00:00
6975,12.917348,77.622813,co,1.88,2019-07-18T11:45:00+00:00
6975,12.917348,77.622813,co,2.27,2019-07-18T12:00:00+00:00
6975,12.917348,77.622813,co,2.43,2019-07-18T12:15:00+00:00
6975,12.917348,77.622813,co,2.56,2019-07-18T12:30:00+00:00
6975,12.917348,77.622813,co,2.71,2019-07-18T12:45:00+00:00
6975,12.917348,77.622813,co,2.93,2019-07-18T13:00:00+00:00
6975,12.917348,77.622813,co,3.22,2019-07-18T13:15:00+00:00
6975,12.917348,77.622813,co,3.25,2019-07-18T13:30:00+00:00
6975,12.917348,77.622813,co,3.55,2019-07-18T13:45:00+00:00
6975,12.917348,77.622813,co,3.63,2019-07-18T14:15:00+00:00
6975,12.917348,77.622813,co,3.64,2019-07-18T14:30:00+00:00
6975,12.917348,77.622813,co,4.12,2019-07-18T15:00:00+00:00
6975,12.917348,77.622813,co,4.25,2019-07-18T15:15:00+00:00
6975,12.917348,77.622813,co,3.84,2019-07-18T15:30:00+00:00
6975,12.917348,77.622813,co,2.99,2019-07-18T15:45:00+00:00
6975,12.917348,77.622813,co,2.13,2019-07-18T16:00:00+00:00
6975,12.917348,77.622813,co,1.56,2019-07-18T16:30:00+00:00
6975,12.917348,77.622813,co,1.52,2019-07-18T16:45:00+00:00
6975,12.917348,77.622813,co,1.33,2019-07-18T17:00:00+00:00
6975,12.917348,77.622813,co,1.29,2019-07-18T17:15:00+00:00
6975,12.917348,77.622813,co,1.18,2019-07-18T17:30:00+00:00
6975,12.917348,77.622813,co,1.06,2019-07-18T17:45:00+00:00
6975,12.917348,77.622813,co,0.8,2019-07-18T18:00:00+00:00
6975,12.917348,77.622813,no2,51.5,2019-07-17T18:45:00+00:00
6975,12.917348,77.622813,no2,54.3,2019-07-17T19:00:00+00:00
6975,12.917348,77.622813,no2,50.0,2019-07-17T19:15:00+00:00
6975,12.917348,77.622813,no2,46.2,2019-07-17T19:30:00+00:00
6975,12.917348,77.622813,no2,51.9,2019-07-17T19:45:00+00:00
6975,12.917348,77.622813,no2,41.2,2019-07-17T20:00:00+00:00
6975,12.917348,77.622813,no2,39.7,2019-07-17T20:15:00+00:00
6975,12.917348,77.622813,no2,36.7,2019-07-17T20:30:00+00:00
6975,12.917348,77.622813,no2,36.7,2019-07-17T20:45:00+00:00
6975,12.917348,77.622813,no2,35.7,2019-07-17T21:00:00+00:00
6975,12.917348,77.622813,no2,35.0,2019-07-17T21:15:00+00:00
6975,12.917348,77.622813,no2,34.6,2019-07-17T21:30:00+00:00
6975,12.917348,77.622813,no2,34.2,2019-07-17T21:45:00+00:00
6975,12.917348,77.622813,no2,34.8,2019-07-17T22:00:00+00:00
6975,12.917348,77.622813,no2,35.2,2019-07-17T22:15:00+00:00
6975,12.917348,77.622813,no2,35.3,2019-07-17T22:30:00+00:00
6975,12.917348,77.622813,no2,35.9,2019-07-17T22:45:00+00:00
6975,12.917348,77.622813,no2,37.0,2019-07-17T23:00:00+00:00
6975,12.917348,77.622813,no2,41.4,2019-07-18T00:00:00+00:00
6975,12.917348,77.622813,no2,40.6,2019-07-18T00:15:00+00:00
6975,12.917348,77.622813,no2,37.0,2019-07-18T00:30:00+00:00
6975,12.917348,77.622813,no2,35.3,2019-07-18T00:45:00+00:00
6975,12.917348,77.622813,no2,45.9,2019-07-18T01:00:00+00:00
6975,12.917348,77.622813,no2,46.2,2019-07-18T01:15:00+00:00
6975,12.917348,77.622813,no2,47.2,2019-07-18T01:30:00+00:00
6975,12.917348,77.622813,no2,50.0,2019-07-18T01:45:00+00:00
6975,12.917348,77.622813,no2,49.8,2019-07-18T02:00:00+00:00
6975,12.917348,77.622813,no2,48.7,2019-07-18T02:15:00+00:00
6975,12.917348,77.622813,no2,49.6,2019-07-18T02:30:00+00:00
6975,12.917348,77.622813,no2,51.3,2019-07-18T02:45:00+00:00
6975,12.917348,77.622813,no2,53.6,2019-07-18T03:00:00+00:00
6975,12.917348,77.622813,no2,53.6,2019-07-18T03:15:00+00:00
6975,12.917348,77.622813,no2,54.0,2019-07-18T03:30:00+00:00
6975,12.917348,77.622813,no2,54.1,2019-07-18T03:45:00+00:00
6975,12.917348,77.622813,no2,55.5,2019-07-18T04:00:00+00:00
6975,12.917348,77.622813,no2,55.6,2019-07-18T04:15:00+00:00
6975,12.917348,77.622813,no2,52.3,2019-07-18T04:30:00+00:00
6975,12.917348,77.622813,no2,49.6,2019-07-18T04:45:00+00:00
6975,12.917348,77.622813,no2,50.0,2019-07-18T05:00:00+00:00
6975,12.917348,77.622813,no2,52.1,2019-07-18T05:15:00+00:00
6975,12.917348,77.622813,no2,54.7,2019-07-18T05:30:00+00:00
6975,12.917348,77.622813,no2,56.0,2019-07-18T05:45:00+00:00
6975,12.917348,77.622813,no2,58.8,2019-07-18T06:00:00+00:00
6975,12.917348,77.622813,no2,61.3,2019-07-18T06:15:00+00:00
6975,12.917348,77.622813,no2,59.2,2019-07-18T06:30:00+00:00
6975,12.917348,77.622813,no2,53.6,2019-07-18T06:45:00+00:00
6975,12.917348,77.622813,no2,48.3,2019-07-18T07:00:00+00:00
6975,12.917348,77.622813,no2,45.1,2019-07-18T07:15:00+00:00
6975,12.917348,77.622813,no2,78.4,2019-07-18T07:45:00+00:00
6975,12.917348,77.622813,no2,62.0,2019-07-18T08:00:00+00:00
6975,12.917348,77.622813,no2,54.1,2019-07-18T08:15:00+00:00
6975,12.917348,77.622813,no2,48.9,2019-07-18T08:30:00+00:00
6975,12.917348,77.622813,no2,47.4,2019-07-18T08:45:00+00:00
6975,12.917348,77.622813,no2,49.6,2019-07-18T09:00:00+00:00
6975,12.917348,77.622813,no2,54.9,2019-07-18T09:15:00+00:00
6975,12.917348,77.622813,no2,59.0,2019-07-18T09:30:00+00:00
6975,12.917348,77.622813,no2,63.7,2019-07-18T10:00:00+00:00
6975,12.917348,77.622813,no2,65.2,2019-07-18T10:15:00+00:00
6975,12.917348,77.622813,no2,65.8,2019-07-18T10:30:00+00:00
6975,12.917348,77.622813,no2,68.6,2019-07-18T10:45:00+00:00
6975,12.917348,77.622813,no2,69.9,2019-07-18T11:00:00+00:00
6975,12.917348,77.622813,no2,70.3,2019-07-18T11:15:00+00:00
6975,12.917348,77.622813,no2,72.0,2019-07-18T11:30:00+00:00
6975,12.917348,77.622813,no2,61.7,2019-07-18T11:45:00+00:00
6975,12.917348,77.622813,no2,71.1,2019-07-18T12:00:00+00:00
6975,12.917348,77.622813,no2,76.7,2019-07-18T12:15:00+00:00
6975,12.917348,77.622813,no2,77.6,2019-07-18T12:30:00+00:00
6975,12.917348,77.622813,no2,71.4,2019-07-18T12:45:00+00:00
6975,12.917348,77.622813,no2,63.2,2019-07-18T13:00:00+00:00
6975,12.917348,77.622813,no2,56.8,2019-07-18T13:15:00+00:00
6975,12.917348,77.622813,no2,58.8,2019-07-18T13:30:00+00:00
6975,12.917348,77.622813,no2,62.2,2019-07-18T13:45:00+00:00
6975,12.917348,77.622813,no2,63.2,2019-07-18T14:15:00+00:00
6975,12.917348,77.622813,no2,63.2,2019-07-18T14:30:00+00:00
6975,12.917348,77.622813,no2,62.4,2019-07-18T14:45:00+00:00
6975,12.917348,77.622813,no2,63.5,2019-07-18T15:00:00+00:00
6975,12.917348,77.622813,no2,64.9,2019-07-18T15:15:00+00:00
6975,12.917348,77.622813,no2,65.2,2019-07-18T15:30:00+00:00
6975,12.917348,77.622813,no2,65.4,2019-07-18T15:45:00+00:00
6975,12.917348,77.622813,no2,57.5,2019-07-18T16:00:00+00:00
6975,12.917348,77.622813,no2,58.5,2019-07-18T16:30:00+00:00
6975,12.917348,77.622813,no2,56.2,2019-07-18T16:45:00+00:00
6975,12.917348,77.622813,no2,55.8,2019-07-18T17:00:00+00:00
6975,12.917348,77.622813,no2,56.0,2019-07-18T17:15:00+00:00
6975,12.917348,77.622813,no2,56.4,2019-07-18T17:30:00+00:00
6975,12.917348,77.622813,no2,56.4,2019-07-18T17:45:00+00:00
6975,12.917348,77.622813,no2,55.1,2019-07-18T18:00:00+00:00
6975,12.917348,77.622813,no2,52.8,2019-07-18T18:15:00+00:00
6975,12.917348,77.622813,so2,5.5,2019-07-17T18:45:00+00:00
6975,12.917348,77.622813,so2,6.0,2019-07-17T19:00:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-17T19:15:00+00:00
6975,12.917348,77.622813,so2,6.0,2019-07-17T19:30:00+00:00
6975,12.917348,77.622813,so2,6.0,2019-07-17T19:45:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-17T20:00:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-17T20:30:00+00:00
6975,12.917348,77.622813,so2,3.1,2019-07-17T20:45:00+00:00
6975,12.917348,77.622813,so2,2.6,2019-07-17T21:00:00+00:00
6975,12.917348,77.622813,so2,1.8,2019-07-17T21:15:00+00:00
6975,12.917348,77.622813,so2,1.6,2019-07-17T21:30:00+00:00
6975,12.917348,77.622813,so2,1.8,2019-07-17T21:45:00+00:00
6975,12.917348,77.622813,so2,2.4,2019-07-17T22:00:00+00:00
6975,12.917348,77.622813,so2,2.9,2019-07-17T22:30:00+00:00
6975,12.917348,77.622813,so2,3.4,2019-07-17T22:45:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-17T23:00:00+00:00
6975,12.917348,77.622813,so2,4.2,2019-07-17T23:15:00+00:00
6975,12.917348,77.622813,so2,5.8,2019-07-17T23:30:00+00:00
6975,12.917348,77.622813,so2,7.9,2019-07-17T23:45:00+00:00
6975,12.917348,77.622813,so2,8.6,2019-07-18T00:00:00+00:00
6975,12.917348,77.622813,so2,9.2,2019-07-18T01:00:00+00:00
6975,12.917348,77.622813,so2,8.1,2019-07-18T01:15:00+00:00
6975,12.917348,77.622813,so2,8.1,2019-07-18T01:30:00+00:00
6975,12.917348,77.622813,so2,8.4,2019-07-18T01:45:00+00:00
6975,12.917348,77.622813,so2,8.9,2019-07-18T02:00:00+00:00
6975,12.917348,77.622813,so2,8.4,2019-07-18T02:30:00+00:00
6975,12.917348,77.622813,so2,9.4,2019-07-18T02:45:00+00:00
6975,12.917348,77.622813,so2,10.0,2019-07-18T03:00:00+00:00
6975,12.917348,77.622813,so2,7.6,2019-07-18T03:15:00+00:00
6975,12.917348,77.622813,so2,7.6,2019-07-18T03:30:00+00:00
6975,12.917348,77.622813,so2,7.1,2019-07-18T03:45:00+00:00
6975,12.917348,77.622813,so2,7.3,2019-07-18T04:00:00+00:00
6975,12.917348,77.622813,so2,7.9,2019-07-18T04:30:00+00:00
6975,12.917348,77.622813,so2,9.2,2019-07-18T04:45:00+00:00
6975,12.917348,77.622813,so2,10.7,2019-07-18T05:00:00+00:00
6975,12.917348,77.622813,so2,8.9,2019-07-18T05:15:00+00:00
6975,12.917348,77.622813,so2,8.9,2019-07-18T05:30:00+00:00
6975,12.917348,77.622813,so2,9.4,2019-07-18T05:45:00+00:00
6975,12.917348,77.622813,so2,8.4,2019-07-18T06:00:00+00:00
6975,12.917348,77.622813,so2,8.6,2019-07-18T06:30:00+00:00
6975,12.917348,77.622813,so2,9.7,2019-07-18T06:45:00+00:00
6975,12.917348,77.622813,so2,9.4,2019-07-18T07:00:00+00:00
6975,12.917348,77.622813,so2,8.9,2019-07-18T07:15:00+00:00
6975,12.917348,77.622813,so2,6.3,2019-07-18T07:45:00+00:00
6975,12.917348,77.622813,so2,5.0,2019-07-18T08:00:00+00:00
6975,12.917348,77.622813,so2,4.7,2019-07-18T08:30:00+00:00
6975,12.917348,77.622813,so2,3.7,2019-07-18T08:45:00+00:00
6975,12.917348,77.622813,so2,3.1,2019-07-18T09:00:00+00:00
6975,12.917348,77.622813,so2,2.6,2019-07-18T09:15:00+00:00
6975,12.917348,77.622813,so2,2.4,2019-07-18T09:30:00+00:00
6975,12.917348,77.622813,so2,2.6,2019-07-18T10:00:00+00:00
6975,12.917348,77.622813,so2,4.7,2019-07-18T10:30:00+00:00
6975,12.917348,77.622813,so2,7.1,2019-07-18T10:45:00+00:00
6975,12.917348,77.622813,so2,6.3,2019-07-18T11:00:00+00:00
6975,12.917348,77.622813,so2,6.0,2019-07-18T11:15:00+00:00
6975,12.917348,77.622813,so2,6.6,2019-07-18T11:30:00+00:00
6975,12.917348,77.622813,so2,6.8,2019-07-18T11:45:00+00:00
6975,12.917348,77.622813,so2,7.3,2019-07-18T12:00:00+00:00
6975,12.917348,77.622813,so2,8.4,2019-07-18T12:30:00+00:00
6975,12.917348,77.622813,so2,8.1,2019-07-18T12:45:00+00:00
6975,12.917348,77.622813,so2,9.2,2019-07-18T13:00:00+00:00
6975,12.917348,77.622813,so2,9.7,2019-07-18T13:15:00+00:00
6975,12.917348,77.622813,so2,10.2,2019-07-18T13:30:00+00:00
6975,12.917348,77.622813,so2,10.2,2019-07-18T13:45:00+00:00
6975,12.917348,77.622813,so2,9.7,2019-07-18T14:30:00+00:00
6975,12.917348,77.622813,so2,7.9,2019-07-18T14:45:00+00:00
6975,12.917348,77.622813,so2,7.3,2019-07-18T15:00:00+00:00
6975,12.917348,77.622813,so2,7.3,2019-07-18T15:15:00+00:00
6975,12.917348,77.622813,so2,8.1,2019-07-18T15:30:00+00:00
6975,12.917348,77.622813,so2,7.6,2019-07-18T15:45:00+00:00
6975,12.917348,77.622813,so2,6.3,2019-07-18T16:00:00+00:00
6975,12.917348,77.622813,so2,6.3,2019-07-18T16:30:00+00:00
6975,12.917348,77.622813,so2,6.6,2019-07-18T16:45:00+00:00
6975,12.917348,77.622813,so2,7.1,2019-07-18T17:00:00+00:00
6975,12.917348,77.622813,so2,7.1,2019-07-18T17:15:00+00:00
6975,12.917348,77.622813,so2,7.6,2019-07-18T17:30:00+00:00
6975,12.917348,77.622813,so2,6.8,2019-07-18T17:45:00+00:00
6975,12.917348,77.622813,so2,6.0,2019-07-18T18:00:00+00:00
6975,12.917348,77.622813,pm10,100.0,2019-07-18T18:45:00+00:00
6975,12.917348,77.622813,pm10,100.0,2019-07-18T19:00:00+00:00
6975,12.917348,77.622813,pm10,39.0,2019-07-18T19:30:00+00:00
6975,12.917348,77.622813,pm10,39.0,2019-07-18T19:45:00+00:00
6975,12.917348,77.622813,pm10,39.0,2019-07-18T20:00:00+00:00
6975,12.917348,77.622813,pm10,66.0,2019-07-18T20:30:00+00:00
6975,12.917348,77.622813,pm10,66.0,2019-07-18T20:45:00+00:00
6975,12.917348,77.622813,pm10,66.0,2019-07-18T21:00:00+00:00
