station_id,lat,lon,species,value,timestamp
6984,13.029152,77.585901,co,1.43,2019-07-10T05:00:00+00:00
6984,13.029152,77.585901,co,1.48,2019-07-10T05:15:00+00:00
6984,13.029152,77.585901,co,1.5,2019-07-10T05:30:00+00:00
6984,13.029152,77.585901,co,1.4,2019-07-10T05:45:00+00:00
6984,13.029152,77.585901,co,1.42,2019-07-10T06:00:00+00:00
6984,13.029152,77.585901,co,1.37,2019-07-10T06:15:00+00:00
6984,13.029152,77.585901,co,1.43,2019-07-10T06:30:00+00:00
6984,13.029152,77.585901,co,1.35,2019-07-10T06:45:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-10T07:00:00+00:00
6984,13.029152,77.585901,co,1.25,2019-07-10T07:15:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-10T07:30:00+00:00
6984,13.029152,77.585901,co,1.24,2019-07-10T07:45:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-10T08:00:00+00:00
6984,13.029152,77.585901,co,1.23,2019-07-10T08:15:00+00:00
6984,13.029152,77.585901,co,1.25,2019-07-10T08:30:00+00:00
6984,13.029152,77.585901,co,1.31,2019-07-10T08:45:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-10T09:00:00+00:00
6984,13.029152,77.585901,co,1.26,2019-07-10T09:15:00+00:00
6984,13.029152,77.585901,co,1.33,2019-07-10T09:30:00+00:00
6984,13.029152,77.585901,co,1.24,2019-07-10T09:45:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-10T10:00:00+00:00
6984,13.029152,77.585901,co,1.23,2019-07-10T10:15:00+00:00
6984,13.029152,77.585901,co,1.31,2019-07-10T10:30:00+00:00
6984,13.029152,77.585901,co,1.33,2019-07-10T10:45:00+00:00
6984,13.029152,77.585901,co,1.41,2019-07-10T11:00:00+00:00
6984,13.029152,77.585901,co,1.35,2019-07-10T11:15:00+00:00
6984,13.029152,77.585901,co,1.41,2019-07-10T11:30:00+00:00
6984,13.029152,77.585901,co,1.49,2019-07-10T11:45:00+00:00
6984,13.029152,77.585901,co,1.47,2019-07-10T12:00:00+00:00
6984,13.029152,77.585901,co,1.37,2019-07-10T12:15:00+00:00
6984,13.029152,77.585901,co,1.41,2019-07-10T12:30:00+00:00
6984,13.029152,77.585901,co,1.32,2019-07-10T12:45:00+00:00
6984,13.029152,77.585901,co,1.41,2019-07-10T13:00:00+00:00
6984,13.029152,77.585901,co,1.43,2019-07-10T13:15:00+00:00
6984,13.029152,77.585901,co,1.43,2019-07-10T13:30:00+00:00
6984,13.029152,77.585901,co,1.42,2019-07-10T13:45:00+00:00
6984,13.029152,77.585901,co,1.31,2019-07-10T14:00:00+00:00
6984,13.029152,77.585901,co,1.32,2019-07-10T14:15:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-10T14:30:00+00:00
6984,13.029152,77.585901,co,1.36,2019-07-10T14:45:00+00:00
6984,13.029152,77.585901,co,1.37,2019-07-10T15:00:00+00:00
6984,13.029152,77.585901,co,1.42,2019-07-10T15:15:00+00:00
6984,13.029152,77.585901,co,1.42,2019-07-10T15:30:00+00:00
6984,13.029152,77.585901,co,1.58,2019-07-10T15:45:00+00:00
6984,13.029152,77.585901,co,1.4,2019-07-10T16:00:00+00:00
6984,13.029152,77.585901,co,1.39,2019-07-10T16:15:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-10T16:30:00+00:00
6984,13.029152,77.585901,co,1.26,2019-07-10T16:45:00+00:00
6984,13.029152,77.585901,co,1.24,2019-07-10T17:00:00+00:00
6984,13.029152,77.585901,co,1.03,2019-07-10T17:15:00+00:00
6984,13.029152,77.585901,co,1.17,2019-07-10T17:30:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-10T17:45:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-10T18:00:00+00:00
6984,13.029152,77.585901,co,1.48,2019-07-10T18:30:00+00:00
6984,13.029152,77.585901,no2,4.0,2019-07-09T18:45:00+00:00
6984,13.029152,77.585901,no2,3.3,2019-07-09T19:00:00+00:00
6984,13.029152,77.585901,no2,2.2,2019-07-09T19:15:00+00:00
6984,13.029152,77.585901,no2,1.4,2019-07-09T19:30:00+00:00
6984,13.029152,77.585901,no2,1.3,2019-07-09T19:45:00+00:00
6984,13.029152,77.585901,no2,1.3,2019-07-09T20:00:00+00:00
6984,13.029152,77.585901,no2,1.4,2019-07-09T20:15:00+00:00
6984,13.029152,77.585901,no2,1.0,2019-07-09T20:30:00+00:00
6984,13.029152,77.585901,no2,0.4,2019-07-09T20:45:00+00:00
6984,13.029152,77.585901,no2,0.5,2019-07-09T21:00:00+00:00
6984,13.029152,77.585901,no2,0.7,2019-07-09T21:15:00+00:00
6984,13.029152,77.585901,no2,0.7,2019-07-09T21:30:00+00:00
6984,13.029152,77.585901,no2,0.8,2019-07-09T21:45:00+00:00
6984,13.029152,77.585901,no2,1.2,2019-07-09T22:00:00+00:00
6984,13.029152,77.585901,no2,1.1,2019-07-09T22:15:00+00:00
6984,13.029152,77.585901,no2,1.5,2019-07-09T22:30:00+00:00
6984,13.029152,77.585901,no2,2.0,2019-07-09T22:45:00+00:00
6984,13.029152,77.585901,no2,2.1,2019-07-09T23:00:00+00:00
6984,13.029152,77.585901,no2,2.8,2019-07-09T23:15:00+00:00
6984,13.029152,77.585901,no2,3.6,2019-07-09T23:30:00+00:00
6984,13.029152,77.585901,no2,8.1,2019-07-10T00:30:00+00:00
6984,13.029152,77.585901,no2,7.4,2019-07-10T00:45:00+00:00
6984,13.029152,77.585901,no2,7.8,2019-07-10T01:00:00+00:00
6984,13.029152,77.585901,no2,8.8,2019-07-10T01:15:00+00:00
6984,13.029152,77.585901,no2,9.3,2019-07-10T01:30:00+00:00
6984,13.029152,77.585901,no2,9.6,2019-07-10T01:45:00+00:00
6984,13.029152,77.585901,no2,8.7,2019-07-10T02:00:00+00:00
6984,13.029152,77.585901,no2,8.1,2019-07-10T02:15:00+00:00
6984,13.029152,77.585901,no2,8.0,2019-07-10T02:30:00+00:00
6984,13.029152,77.585901,no2,8.4,2019-07-10T02:45:00+00:00
6984,13.029152,77.585901,no2,9.5,2019-07-10T03:00:00+00:00
6984,13.029152,77.585901,no2,10.4,2019-07-10T03:15:00+00:00
6984,13.029152,77.585901,no2,9.6,2019-07-10T03:30:00+00:00
6984,13.029152,77.585901,no2,9.0,2019-07-10T03:45:00+00:00
6984,13.029152,77.585901,no2,8.6,2019-07-10T04:00:00+00:00
6984,13.029152,77.585901,no2,7.8,2019-07-10T04:15:00+00:00
6984,13.029152,77.585901,no2,6.9,2019-07-10T04:30:00+00:00
6984,13.029152,77.585901,no2,6.7,2019-07-10T04:45:00+00:00
6984,13.029152,77.585901,no2,7.5,2019-07-10T05:00:00+00:00
6984,13.029152,77.585901,no2,7.7,2019-07-10T05:15:00+00:00
6984,13.029152,77.585901,no2,8.0,2019-07-10T05:30:00+00:00
6984,13.029152,77.585901,no2,8.3,2019-07-10T05:45:00+00:00
6984,13.029152,77.585901,no2,8.5,2019-07-10T06:00:00+00:00
6984,13.029152,77.585901,no2,9.1,2019-07-10T06:15:00+00:00
6984,13.029152,77.585901,no2,9.5,2019-07-10T06:30:00+00:00
6984,13.029152,77.585901,no2,8.9,2019-07-10T06:45:00+00:00
6984,13.029152,77.585901,no2,7.5,2019-07-10T07:00:00+00:00
6984,13.029152,77.585901,no2,6.8,2019-07-10T07:15:00+00:00
6984,13.029152,77.585901,no2,6.5,2019-07-10T07:30:00+00:00
6984,13.029152,77.585901,no2,5.8,2019-07-10T07:45:00+00:00
6984,13.029152,77.585901,no2,5.2,2019-07-10T08:00:00+00:00
6984,13.029152,77.585901,no2,5.5,2019-07-10T08:15:00+00:00
6984,13.029152,77.585901,no2,4.6,2019-07-10T08:30:00+00:00
6984,13.029152,77.585901,no2,3.7,2019-07-10T08:45:00+00:00
6984,13.029152,77.585901,no2,4.2,2019-07-10T09:00:00+00:00
6984,13.029152,77.585901,no2,4.8,2019-07-10T09:15:00+00:00
6984,13.029152,77.585901,no2,4.9,2019-07-10T09:30:00+00:00
6984,13.029152,77.585901,no2,5.2,2019-07-10T09:45:00+00:00
6984,13.029152,77.585901,no2,5.5,2019-07-10T10:00:00+00:00
6984,13.029152,77.585901,no2,5.2,2019-07-10T10:15:00+00:00
6984,13.029152,77.585901,no2,4.7,2019-07-10T10:30:00+00:00
6984,13.029152,77.585901,no2,5.1,2019-07-10T10:45:00+00:00
6984,13.029152,77.585901,no2,6.5,2019-07-10T11:00:00+00:00
6984,13.029152,77.585901,no2,6.4,2019-07-10T11:15:00+00:00
6984,13.029152,77.585901,no2,6.9,2019-07-10T11:30:00+00:00
6984,13.029152,77.585901,no2,8.9,2019-07-10T11:45:00+00:00
6984,13.029152,77.585901,no2,10.2,2019-07-10T12:00:00+00:00
6984,13.029152,77.585901,no2,10.2,2019-07-10T12:15:00+00:00
6984,13.029152,77.585901,no2,9.2,2019-07-10T12:30:00+00:00
6984,13.029152,77.585901,no2,8.4,2019-07-10T12:45:00+00:00
6984,13.029152,77.585901,no2,8.0,2019-07-10T13:00:00+00:00
6984,13.029152,77.585901,no2,8.7,2019-07-10T13:15:00+00:00
6984,13.029152,77.585901,no2,10.5,2019-07-10T13:30:00+00:00
6984,13.029152,77.585901,no2,11.7,2019-07-10T13:45:00+00:00
6984,13.029152,77.585901,no2,10.8,2019-07-10T14:00:00+00:00
6984,13.029152,77.585901,no2,9.8,2019-07-10T14:15:00+00:00
6984,13.029152,77.585901,no2,8.6,2019-07-10T14:30:00+00:00
6984,13.029152,77.585901,no2,9.2,2019-07-10T14:45:00+00:00
6984,13.029152,77.585901,no2,10.4,2019-07-10T15:00:00+00:00
6984,13.029152,77.585901,no2,11.1,2019-07-10T15:15:00+00:00
6984,13.029152,77.585901,no2,11.0,2019-07-10T15:30:00+00:00
6984,13.029152,77.585901,no2,11.2,2019-07-10T15:45:00+00:00
6984,13.029152,77.585901,no2,11.0,2019-07-10T16:00:00+00:00
6984,13.029152,77.585901,no2,10.3,2019-07-10T16:15:00+00:00
6984,13.029152,77.585901,no2,9.6,2019-07-10T16:30:00+00:00
6984,13.029152,77.585901,no2,8.3,2019-07-10T16:45:00+00:00
6984,13.029152,77.585901,no2,7.5,2019-07-10T17:00:00+00:00
6984,13.029152,77.585901,no2,6.5,2019-07-10T17:15:00+00:00
6984,13.029152,77.585901,no2,5.4,2019-07-10T17:30:00+00:00
6984,13.029152,77.585901,no2,4.3,2019-07-10T17:45:00+00:00
6984,13.029152,77.585901,no2,4.2,2019-07-10T18:00:00+00:00
6984,13.029152,77.585901,no2,5.5,2019-07-10T18:15:00+00:00
6984,13.029152,77.585901,no2,5.8,2019-07-10T18:30:00+00:00
6984,13.029152,77.585901,so2,0.1,2019-07-09T18:45:00+00:00
6984,13.029152,77.585901,so2,0.6,2019-07-09T19:00:00+00:00
6984,13.029152,77.585901,so2,0.4,2019-07-09T19:15:00+00:00
6984,13.029152,77.585901,so2,0.2,2019-07-09T19:30:00+00:00
6984,13.029152,77.585901,so2,0.2,2019-07-09T20:00:00+00:00
6984,13.029152,77.585901,so2,0.5,2019-07-09T20:15:00+00:00
6984,13.029152,77.585901,so2,0.2,2019-07-09T21:15:00+00:00
6984,13.029152,77.585901,so2,0.4,2019-07-09T22:15:00+00:00
6984,13.029152,77.585901,so2,0.7,2019-07-09T23:00:00+00:00
6984,13.029152,77.585901,so2,1.5,2019-07-09T23:15:00+00:00
6984,13.029152,77.585901,so2,0.9,2019-07-09T23:30:00+00:00
6984,13.029152,77.585901,so2,1.1,2019-07-10T00:15:00+00:00
6984,13.029152,77.585901,so2,0.7,2019-07-10T00:30:00+00:00
6984,13.029152,77.585901,so2,5.3,2019-07-10T01:30:00+00:00
6984,13.029152,77.585901,so2,0.3,2019-07-10T03:00:00+00:00
6984,13.029152,77.585901,so2,1.3,2019-07-10T03:45:00+00:00
6984,13.029152,77.585901,so2,1.9,2019-07-10T04:30:00+00:00
6984,13.029152,77.585901,so2,4.2,2019-07-10T04:45:00+00:00
6984,13.029152,77.585901,so2,4.8,2019-07-10T05:00:00+00:00
6984,13.029152,77.585901,so2,4.4,2019-07-10T05:15:00+00:00
6984,13.029152,77.585901,so2,3.2,2019-07-10T05:30:00+00:00
6984,13.029152,77.585901,so2,3.3,2019-07-10T05:45:00+00:00
6984,13.029152,77.585901,so2,3.9,2019-07-10T06:00:00+00:00
6984,13.029152,77.585901,so2,5.3,2019-07-10T06:15:00+00:00
6984,13.029152,77.585901,so2,4.4,2019-07-10T06:30:00+00:00
6984,13.029152,77.585901,so2,3.4,2019-07-10T06:45:00+00:00
6984,13.029152,77.585901,so2,3.2,2019-07-10T07:00:00+00:00
6984,13.029152,77.585901,so2,3.5,2019-07-10T07:15:00+00:00
6984,13.029152,77.585901,so2,3.3,2019-07-10T07:30:00+00:00
6984,13.029152,77.585901,so2,2.8,2019-07-10T07:45:00+00:00
6984,13.029152,77.585901,so2,3.0,2019-07-10T08:00:00+00:00
6984,13.029152,77.585901,so2,2.9,2019-07-10T08:15:00+00:00
6984,13.029152,77.585901,so2,2.9,2019-07-10T08:30:00+00:00
6984,13.029152,77.585901,so2,2.4,2019-07-10T08:45:00+00:00
6984,13.029152,77.585901,so2,2.2,2019-07-10T09:00:00+00:00
6984,13.029152,77.585901,so2,3.2,2019-07-10T09:15:00+00:00
6984,13.029152,77.585901,so2,4.2,2019-07-10T09:30:00+00:00
6984,13.029152,77.585901,so2,4.5,2019-07-10T09:45:00+00:00
6984,13.029152,77.585901,so2,3.7,2019-07-10T10:00:00+00:00
6984,13.029152,77.585901,so2,3.7,2019-07-10T10:15:00+00:00
6984,13.029152,77.585901,so2,3.0,2019-07-10T10:30:00+00:00
6984,13.029152,77.585901,so2,3.5,2019-07-10T10:45:00+00:00
6984,13.029152,77.585901,so2,2.5,2019-07-10T11:00:00+00:00
6984,13.029152,77.585901,so2,2.6,2019-07-10T11:15:00+00:00
6984,13.029152,77.585901,so2,2.4,2019-07-10T11:30:00+00:00
6984,13.029152,77.585901,so2,2.1,2019-07-10T11:45:00+00:00
6984,13.029152,77.585901,so2,3.8,2019-07-10T12:00:00+00:00
6984,13.029152,77.585901,so2,3.8,2019-07-10T12:15:00+00:00
6984,13.029152,77.585901,so2,3.1,2019-07-10T12:30:00+00:00
6984,13.029152,77.585901,so2,2.8,2019-07-10T12:45:00+00:00
6984,13.029152,77.585901,so2,2.7,2019-07-10T13:00:00+00:00
6984,13.029152,77.585901,so2,2.4,2019-07-10T13:15:00+00:00
6984,13.029152,77.585901,so2,2.4,2019-07-10T13:30:00+00:00
6984,13.029152,77.585901,so2,2.8,2019-07-10T13:45:00+00:00
6984,13.029152,77.585901,so2,2.8,2019-07-10T14:00:00+00:00
6984,13.029152,77.585901,so2,2.5,2019-07-10T14:15:00+00:00
6984,13.029152,77.585901,so2,2.8,2019-07-10T14:30:00+00:00
6984,13.029152,77.585901,so2,3.1,2019-07-10T14:45:00+00:00
6984,13.029152,77.585901,so2,3.2,2019-07-10T15:00:00+00:00
6984,13.029152,77.585901,so2,3.2,2019-07-10T15:15:00+00:00
6984,13.029152,77.585901,so2,2.6,2019-07-10T15:30:00+00:00
6984,13.029152,77.585901,so2,1.7,2019-07-10T15:45:00+00:00
6984,13.029152,77.585901,so2,2.3,2019-07-10T16:00:00+00:00
6984,13.029152,77.585901,so2,3.6,2019-07-10T16:15:00+00:00
6984,13.029152,77.585901,so2,2.7,2019-07-10T16:30:00+00:00
6984,13.029152,77.585901,so2,1.4,2019-07-10T16:45:00+00:00
6984,13.029152,77.585901,so2,2.5,2019-07-10T17:00:00+00:00
6984,13.029152,77.585901,so2,2.4,2019-07-10T17:15:00+00:00
6984,13.029152,77.585901,so2,1.8,2019-07-10T17:30:00+00:00
6984,13.029152,77.585901,so2,2.0,2019-07-10T17:45:00+00:00
6984,13.029152,77.585901,so2,3.2,2019-07-10T18:00:00+00:00
6984,13.029152,77.585901,so2,3.0,2019-07-10T18:30:00+00:00
6984,13.029152,77.585901,pm10,20.0,2019-07-10T18:45:00+00:00
6984,13.029152,77.585901,pm10,20.0,2019-07-10T19:00:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T19:15:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T19:30:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T19:45:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T20:00:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T20:15:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T20:30:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T20:45:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-10T21:00:00+00:00
6984,13.029152,77.585901,pm10,18.0,2019-07-10T21:15:00+00:00
6984,13.029152,77.585901,pm10,18.0,2019-07-10T21:30:00+00:00
6984,13.029152,77.585901,pm10,18.0,2019-07-10T21:45:00+00:00
6984,13.029152,77.585901,pm10,15.0,2019-07-10T22:45:00+00:00
6984,13.029152,77.585901,pm10,16.0,2019-07-11T00:30:00+00:00
6984,13.029152,77.585901,pm10,16.0,2019-07-11T00:45:00+00:00
6984,13.029152,77.585901,pm10,16.0,2019-07-11T01:00:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T01:15:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T01:30:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T01:45:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T02:00:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T02:15:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T02:30:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T02:45:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T03:00:00+00:00
6984,13.029152,77.585901,pm10,35.0,2019-07-11T03:15:00+00:00
6984,13.029152,77.585901,pm10,35.0,2019-07-11T03:30:00+00:00
6984,13.029152,77.585901,pm10,35.0,2019-07-11T03:45:00+00:00
6984,13.029152,77.585901,pm10,35.0,2019-07-11T04:00:00+00:00
6984,13.029152,77.585901,pm10,28.0,2019-07-11T04:15:00+00:00
6984,13.029152,77.585901,pm10,28.0,2019-07-11T04:30:00+00:00
6984,13.029152,77.585901,pm10,28.0,2019-07-11T04:45:00+00:00
6984,13.029152,77.585901,pm10,28.0,2019-07-11T05:00:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-11T05:15:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-11T05:30:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-11T05:45:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-11T06:00:00+00:00
6984,13.029152,77.585901,pm10,21.0,2019-07-11T06:15:00+00:00
6984,13.029152,77.585901,pm10,21.0,2019-07-11T06:30:00+00:00
6984,13.029152,77.585901,pm10,21.0,2019-07-11T06:45:00+00:00
6984,13.029152,77.585901,pm10,21.0,2019-07-11T07:00:00+00:00
6984,13.029152,77.585901,pm10,29.0,2019-07-11T07:15:00+00:00
6984,13.029152,77.585901,pm10,29.0,2019-07-11T07:30:00+00:00
6984,13.029152,77.585901,pm10,29.0,2019-07-11T07:45:00+00:00
6984,13.029152,77.585901,pm10,29.0,2019-07-11T08:00:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T08:15:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T08:30:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T08:45:00+00:00
6984,13.029152,77.585901,pm10,26.0,2019-07-11T09:00:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-11T09:15:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-11T09:30:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-11T09:45:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-11T10:00:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T10:15:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T10:30:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T10:45:00+00:00
6984,13.029152,77.585901,pm10,24.0,2019-07-11T11:00:00+00:00
6984,13.029152,77.585901,pm10,33.0,2019-07-11T11:15:00+00:00
6984,13.029152,77.585901,pm10,33.0,2019-07-11T11:30:00+00:00
6984,13.029152,77.585901,pm10,33.0,2019-07-11T11:45:00+00:00
6984,13.029152,77.585901,pm10,33.0,2019-07-11T12:00:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-11T12:15:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-11T12:30:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-11T12:45:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-11T13:00:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-10T18:45:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-10T19:00:00+00:00
6984,13.029152,77.585901,pm25,6.0,2019-07-10T19:15:00+00:00
6984,13.029152,77.585901,pm25,6.0,2019-07-10T19:30:00+00:00
6984,13.029152,77.585901,pm25,6.0,2019-07-10T19:45:00+00:00
6984,13.029152,77.585901,pm25,6.0,2019-07-10T20:00:00+00:00
6984,13.029152,77.585901,pm25,5.0,2019-07-10T20:15:00+00:00
6984,13.029152,77.585901,pm25,5.0,2019-07-10T20:30:00+00:00
6984,13.029152,77.585901,pm25,5.0,2019-07-10T20:45:00+00:00
6984,13.029152,77.585901,pm25,5.0,2019-07-10T21:00:00+00:00
6984,13.029152,77.585901,pm25,6.0,2019-07-10T21:15:00+00:00
6984,13.029152,77.585901,pm25,6.0,2019-07-10T21:30:00+00:00
6984,13.029152,77.585901,pm25,6.0,2019-07-10T21:45:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-10T22:45:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-11T00:30:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-11T00:45:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-11T01:00:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-11T01:15:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-11T01:30:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-11T01:45:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-11T02:00:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T02:15:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T02:30:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T02:45:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T03:00:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T03:15:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T03:30:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T03:45:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-11T04:00:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-11T04:15:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-11T04:30:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-11T04:45:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-11T05:00:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T05:15:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T05:30:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T05:45:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T06:00:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T06:15:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T06:30:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T06:45:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T07:00:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T07:15:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T07:30:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T07:45:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T08:00:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T08:15:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T08:30:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T08:45:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-11T09:00:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-11T09:15:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-11T09:30:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-11T09:45:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-11T10:00:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T10:15:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T10:30:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T10:45:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-11T11:00:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T11:15:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T11:30:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T11:45:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T12:00:00+00:00
6984,13.029152,77.585901,pm25,25.0,2019-07-11T12:15:00+00:00
6984,13.029152,77.585901,pm25,25.0,2019-07-11T12:30:00+00:00
6984,13.029152,77.585901,pm25,25.0,2019-07-11T12:45:00+00:00
6984,13.029152,77.585901,pm25,25.0,2019-07-11T13:00:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-11T13:15:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-11T13:30:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-11T13:45:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-11T14:00:00+00:00
6984,13.029152,77.585901,pm25,26.0,2019-07-11T14:15:00+00:00
6984,13.029152,77.585901,pm25,26.0,2019-07-11T14:30:00+00:00
6984,13.029152,77.585901,pm25,26.0,2019-07-11T14:45:00+00:00
6984,13.029152,77.585901,pm25,26.0,2019-07-11T15:00:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T15:15:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T15:30:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T15:45:00+00:00
6984,13.029152,77.585901,pm25,19.0,2019-07-11T16:00:00+00:00
6984,13.029152,77.585901,pm25,13.0,2019-07-11T16:15:00+00:00
6984,13.029152,77.585901,pm25,13.0,2019-07-11T16:30:00+00:00
6984,13.029152,77.585901,pm25,13.0,2019-07-11T16:45:00+00:00
6984,13.029152,77.585901,pm25,13.0,2019-07-11T17:00:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-11T17:15:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-11T17:30:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-11T17:45:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-11T18:00:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-11T18:15:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-11T18:30:00+00:00
6984,13.029152,77.585901,co,1.35,2019-07-10T18:45:00+00:00
6984,13.029152,77.585901,co,1.47,2019-07-10T19:00:00+00:00
6984,13.029152,77.585901,co,1.45,2019-07-10T19:15:00+00:00
6984,13.029152,77.585901,co,1.52,2019-07-10T19:30:00+00:00
